Sensor,s_0
1573912800000,89.0
1573913100000,89.0
1573913400000,89.0
1573913700000,89.0
1573914000000,89.0
1573914300000,89.0
1573914600000,89.0
1573914900000,89.0
1573915200000,89.0
1573915500000,89.0
1573915800000,89.0
1573916100000,89.0
1573916400000,89.0
1573916700000,89.0
1573917000000,89.0
1573917300000,89.0
1573917600000,89.0
1573917900000,89.0
1573918200000,89.0
1573918500000,89.0
1573918800000,89.0
1573919100000,89.0
1573919400000,89.0
1573919700000,89.0
1573920000000,89.0
1573920300000,89.0
1573920600000,89.0
1573920900000,89.0
1573921200000,89.0
1573921500000,89.0
1573921800000,89.0
1573922100000,89.0
1573922400000,89.0
1573922700000,89.0
1573923000000,89.0
1573923300000,89.0
1573923600000,89.0
1573923900000,89.0
1573924200000,89.0
1573924500000,89.0
1573924800000,89.0
1573925100000,89.0
1573925400000,89.0
1573925700000,89.0
1573926000000,89.0
1573926300000,89.0
1573926600000,89.0
1573926900000,89.0
1573927200000,89.0
1573927500000,89.0
1573927800000,89.0
1573928100000,89.0
1573928400000,89.0
1573928700000,89.0
1573929000000,89.0
1573929300000,89.0
1573929600000,89.0
1573929900000,89.0
1573930200000,89.0
1573930500000,89.0
1573930800000,89.0
1573931100000,89.0
1573931400000,89.0
1573931700000,89.0
1573932000000,89.0
1573932300000,89.0
1573932600000,89.0
1573932900000,89.0
1573933200000,89.0
1573933500000,89.0
1573933800000,89.0
1573934100000,89.0
1573934400000,89.0
1573934700000,89.0
1573935000000,89.0
1573935300000,89.0
1573935600000,89.0
1573935900000,89.0
1573936200000,89.0
1573936500000,89.0
1573936800000,89.0
1573937100000,89.0
1573937400000,89.0
1573937700000,89.0
1573938000000,89.0
1573938300000,89.0
1573938600000,89.0
1573938900000,89.0
1573939200000,89.0
1573939500000,89.0
1573939800000,89.0
1573940100000,89.0
1573940400000,89.0
1573940700000,89.0
1573941000000,89.0
1573941300000,89.0
1573941600000,89.0
1573941900000,89.0
1573942200000,89.0
1573942500000,89.0
1573942800000,89.0
1573943100000,89.0
1573943400000,89.0
1573943700000,89.0
1573944000000,89.0
1573944300000,89.0
1573944600000,89.0
