Sensor,s_0
1533847442,-6
1533847885,-6
1533848890,-6
1533849889,125
1533850898,332
1533851904,60
1533849484,-6
1533850543,119
1533851748,77
1533852763,140
1533853759,162
1533854760,-6
1533852160,44
1533853277,171
1533854372,62
1533855465,-6
1533854471,-6
1533855495,-6
1533856404,142
1533856409,181
1533856414,214
1533856420,147
1533856426,116
1533856431,206
1533856436,234
1533856441,212
1533856447,192
1533856452,153
1533856458,171
1533856464,142
1533856470,94
1533856476,181
1533856482,249
1533856487,234
1533856492,205
1533856498,194
1533856504,227
1533856509,227
1533856515,225
1533856520,271
1533856525,266
1533856531,138
1533856537,192
1533856543,155
1533856549,144
1533856555,142
1533856560,164
1533856566,121
1533856572,192
1533856577,206
1533856583,192
1533856594,171
1533856599,166
1533856605,168
1533856611,264
1533856617,219
1533856623,132
1533856629,247
1533856634,145
1533856640,23
1533856646,90
1533856651,106
1533856657,173
1533856662,145
1533856668,166
1533856674,203
1533856679,199
1533856685,238
1533856690,190
1533856696,177
1533856702,203
1533856707,205
1533856713,214
1533856718,188
1533856723,199
1533856729,260
1533856734,236
1533856740,240
1533856746,242
1533856751,218
1533856757,225
1533856763,218
1533856769,169
1533856775,192
1533856780,208
1533856786,119
1533856792,29
1533856798,88
1533855471,-6
1533855477,-6
1533855483,-6
1533855489,-6
1533855494,-6
1533855499,-6
1533855505,-6
1533855510,-6
1533855516,42
1533855522,38
1533855527,40
1533855532,36
1533855538,34
1533855544,31
1533855550,31
1533855556,29
1533855562,-3
1533855567,6
1533855572,-1
1533855578,3
1533855584,3
1533855589,-1
1533855595,-1
1533853595,-6
1533853601,-6
1533853606,-6
1533853611,-6
1533853617,-6
1533853622,-6
1533853627,-6
1533853633,-6
1533853639,-6
1533853645,-6
1533853650,-6
1533853656,-6
1533853661,-6
1533853666,-6
1533853672,-6
1533853677,-6
1533853683,-6
1533853689,-6
1533853694,-6
1533853700,-6
1533853705,-6
1533853711,-6
1533853717,-6
1533853722,-6
1533853728,-6
1533853733,-6
1533853739,-6
1533853745,-6
1533853751,-6
1533853756,-6
1533853762,-6
1533853768,-6
1533853774,-6
1533853780,-6
1533853786,-6
1533853791,-6
1533853797,-6
1533853803,-6
1533853809,-6
1533853814,-6
1533853819,-6
1533853824,-6
1533853830,-6
1533853835,-6
1533853840,-6
1533853851,-6
1533853856,-6
1533853862,-6
1533853867,-6
1533853873,-6
1533853879,-6
1533853884,-6
1533853890,-6
1533853896,-6
1533853902,-6
1533853912,-6
1533853918,-6
1533853923,-6
1533853929,-6
1533853934,-6
1533853946,-6
1533853952,-6
1533853957,-6
1533853962,-6
1533853968,14
1533854476,-3
1533854482,-6
1533854489,-6
1533854494,-6
1533854499,-6
1533854505,-6
1533854510,-6
1533854515,-6
1533854521,-6
1533854527,-6
1533854533,-6
1533854539,-6
1533854545,-6
1533854550,-3
1533854555,-6
1533854560,-6
1533854566,-6
1533854572,36
1533854578,-3
1533854583,5
1533854589,44
1533854595,32
1533854600,40
1533854606,36
1533854611,1
1533854617,-6
1533854622,-6
1533854628,-6
1533854633,-6
1533854638,-6
