Sensor,s_0
1627354486072,-6.0
1627354605390,-6.0
1627355547048,-6.0
1627355578130,-6.0
1627368139951,-6.0
1627368657006,-6.0
1627368683166,-6.0
1627368980173,-6.0
1627369024626,-6.0
1627369041416,-6.0
1627370282228,-6.0
1627370320082,-6.0
1627370896221,-6.0
1627371054781,-6.0
1627371120045,-6.0
1627371141401,-6.0
1627371200604,-6.0
1627371263192,-6.0
1627371372333,-6.0
1627372150521,-6.0
1627372160841,-6.0
1627372621291,-6.0
1627382220035,-6.0
1627382606015,-6.0
1627382629886,-6.0
1627382924097,-6.0
1627383117161,-6.0
1627383767585,-6.0
1627384357309,-6.0
1627384746780,-6.0
1627385272346,-6.0
1627385283896,-6.0
1627385585329,-6.0
1627385648250,-6.0
1627386101032,-6.0
1627386105077,-6.0
1627386169325,-6.0
1627387391382,-6.0
1627387445588,-6.0
1627387625303,-6.0
1627387806489,-6.0
1627388147496,-6.0
1627388407703,-6.0
1627388933322,-6.0
1627423961160,-6.0
1627424919007,-6.0
1627425118612,-6.0
1627425609524,-6.0
1627426551378,-6.0
1627426862627,-6.0
1627426881350,-6.0
1627426961473,-6.0
1627426988650,-6.0
1627427679954,-6.0
1627433241336,-6.0
1627433257118,-6.0
1627433433527,-6.0
1627433489218,-6.0
1627433996829,-6.0
1627436825312,-6.0
1627436854188,-6.0
1627436893922,-6.0
1627437320446,-6.0
1627437340855,-6.0
1627439816459,-6.0
1627442193130,-6.0
1627443908105,-6.0
1627443908817,-6.0
1627460300242,-6.0
1627462462111,-6.0
1627463234609,-6.0
1627463335391,-6.0
1627463533306,-6.0
1627463575629,-6.0
1627463669467,-6.0
1627469451514,-6.0
1627469490031,-6.0
1627469617834,-6.0
1627469625025,-6.0
1627469737352,-6.0
1627470081704,-6.0
1627473684582,-6.0
1627474153854,-6.0
1627474849573,-6.0
1627475009361,-6.0
1627475150139,-6.0
1627476293519,-6.0
1627476369043,-6.0
1627477637088,-6.0
1627482507216,-6.0
1627482966738,-6.0
1627483298366,-6.0
1627485156597,-6.0
1627485303006,-6.0
1627486398339,-6.0
1627488608412,-6.0
1627488653982,-6.0
1627488721171,-6.0
1627488721178,-6.0
1627488733007,-6.0
1627489956847,-5.0
1627490460953,-5.0
1627491299330,-5.0
1627491823488,-5.0
1627491840628,-5.0
1627492045693,-5.0
1627493557475,-5.0
1627493738835,-5.0
1627496572343,-5.0
1627496583528,-5.0
1627496588262,-5.0
1627496605474,-5.0
1627496605481,-5.0
1627496668550,-5.0
1627496909785,-5.0
1627497579955,-4.0
1627497908606,-3.0
1627498152118,-3.0
1627500881212,-6.0
1627507200579,-6.0
1627507240737,-6.0
1627507312833,-6.0
1627507706917,-6.0
1627507848573,-6.0
1627508102176,-6.0
1627508113533,-6.0
1627508128204,-6.0
1627508216159,-6.0
1627508841957,-6.0
1627509323347,-6.0
1627509815873,-6.0
1627509833571,-6.0
1627510145931,-6.0
1627518767428,-6.0
1627518837980,-6.0
1627523040282,-6.0
1627523893815,-6.0
1627524475271,-6.0
1627524492134,-6.0
1627524523950,-6.0
1627525062867,-6.0
1627525169377,-6.0
1627525192054,-6.0
1627525204466,-6.0
1627525264143,-6.0
1627525275156,-6.0
1627525433011,-6.0
1627525740525,-6.0
1627540100674,-6.0
1627541868615,-6.0
1627541913770,-6.0
1627541960573,-6.0
1627541973435,-6.0
1627542016826,-6.0
1627542043132,-6.0
1627542160179,-6.0
1627542256164,-6.0
1627543589994,-6.0
1627544021352,-6.0
1627544327558,-6.0
1627544898900,-6.0
1627545023175,-6.0
1627545043173,-6.0
1627557919377,-6.0
1627557931238,-6.0
1627558990795,-6.0
1627559050288,-6.0
1627559372126,-6.0
1627559527060,-6.0
1627559529860,-6.0
1627559796271,-6.0
1627561316634,-6.0
1627561640188,-6.0
1627561764318,-6.0
1627561796533,-6.0
1627561903944,-6.0
1627561988697,-6.0
1627562002621,-6.0
1627562012173,-6.0
1627562606516,-6.0
1627562642481,-6.0
1627566115228,-6.0
1627568274956,-6.0
1627568601801,-6.0
1627569388177,-6.0
1627570096465,-6.0
1627570511923,-6.0
